Train: [21][60/98]	BT 0.274 (0.302)	DT 0.010 (0.035)	loss 39.817 (39.688)
Train: [21][70/98]	BT 0.270 (0.298)	DT 0.009 (0.032)	loss 39.566 (39.670)
Train: [21][80/98]	BT 0.293 (0.295)	DT 0.008 (0.029)	loss 40.305 (39.657)
Train: [21][90/98]	BT 0.275 (0.293)	DT 0.009 (0.027)	loss 39.767 (39.685)
epoch 21, total time 28.64
Train: [22][10/98]	BT 0.279 (0.459)	DT 0.010 (0.179)	loss 39.410 (39.665)
Train: [22][20/98]	BT 0.259 (0.364)	DT 0.009 (0.094)	loss 39.780 (39.564)
Train: [22][30/98]	BT 0.269 (0.334)	DT 0.010 (0.066)	loss 39.718 (39.663)
Train: [22][40/98]	BT 0.267 (0.319)	DT 0.009 (0.052)	loss 39.757 (39.661)
Train: [22][50/98]	BT 0.279 (0.310)	DT 0.016 (0.044)	loss 39.578 (39.668)
Train: [22][60/98]	BT 0.269 (0.304)	DT 0.014 (0.038)	loss 39.742 (39.662)
Train: [22][70/98]	BT 0.272 (0.300)	DT 0.008 (0.034)	loss 39.504 (39.642)
Train: [22][80/98]	BT 0.271 (0.297)	DT 0.007 (0.031)	loss 40.552 (39.636)
Train: [22][90/98]	BT 0.272 (0.294)	DT 0.011 (0.029)	loss 40.020 (39.677)
epoch 22, total time 28.77
Train: [23][10/98]	BT 0.265 (0.451)	DT 0.009 (0.179)	loss 39.473 (39.614)
Train: [23][20/98]	BT 0.274 (0.363)	DT 0.009 (0.094)	loss 39.681 (39.518)
Train: [23][30/98]	BT 0.275 (0.334)	DT 0.009 (0.066)	loss 39.689 (39.608)
Train: [23][40/98]	BT 0.274 (0.319)	DT 0.010 (0.052)	loss 39.877 (39.619)
Train: [23][50/98]	BT 0.264 (0.310)	DT 0.008 (0.044)	loss 39.566 (39.640)
Train: [23][60/98]	BT 0.272 (0.305)	DT 0.014 (0.038)	loss 39.845 (39.640)
Train: [23][70/98]	BT 0.273 (0.300)	DT 0.008 (0.034)	loss 39.471 (39.629)
Train: [23][80/98]	BT 0.274 (0.297)	DT 0.010 (0.031)	loss 40.157 (39.610)
Train: [23][90/98]	BT 0.269 (0.294)	DT 0.008 (0.028)	loss 39.800 (39.649)
