Train: [476][80/98]	BT 0.300 (0.301)	DT 0.006 (0.030)	loss 39.123 (38.181)
Train: [476][90/98]	BT 0.273 (0.298)	DT 0.006 (0.027)	loss 38.472 (38.232)
epoch 476, total time 29.10
Train: [477][10/98]	BT 0.279 (0.458)	DT 0.006 (0.178)	loss 37.909 (38.114)
Train: [477][20/98]	BT 0.278 (0.366)	DT 0.010 (0.092)	loss 38.268 (38.019)
Train: [477][30/98]	BT 0.274 (0.336)	DT 0.006 (0.064)	loss 38.215 (38.202)
Train: [477][40/98]	BT 0.273 (0.321)	DT 0.007 (0.050)	loss 38.429 (38.204)
Train: [477][50/98]	BT 0.265 (0.312)	DT 0.007 (0.041)	loss 38.005 (38.230)
Train: [477][60/98]	BT 0.281 (0.305)	DT 0.007 (0.035)	loss 38.304 (38.218)
Train: [477][70/98]	BT 0.276 (0.301)	DT 0.006 (0.031)	loss 37.983 (38.206)
Train: [477][80/98]	BT 0.269 (0.298)	DT 0.006 (0.028)	loss 38.959 (38.200)
Train: [477][90/98]	BT 0.270 (0.295)	DT 0.006 (0.026)	loss 38.491 (38.249)
epoch 477, total time 28.87
Train: [478][10/98]	BT 0.273 (0.485)	DT 0.007 (0.209)	loss 37.910 (38.109)
Train: [478][20/98]	BT 0.273 (0.380)	DT 0.007 (0.108)	loss 38.222 (37.998)
Train: [478][30/98]	BT 0.310 (0.345)	DT 0.007 (0.074)	loss 38.247 (38.157)
Train: [478][40/98]	BT 0.278 (0.327)	DT 0.007 (0.057)	loss 38.422 (38.175)
Train: [478][50/98]	BT 0.282 (0.317)	DT 0.007 (0.047)	loss 37.980 (38.197)
Train: [478][60/98]	BT 0.280 (0.311)	DT 0.007 (0.041)	loss 38.553 (38.186)
Train: [478][70/98]	BT 0.275 (0.306)	DT 0.006 (0.036)	loss 37.770 (38.170)
Train: [478][80/98]	BT 0.273 (0.302)	DT 0.006 (0.032)	loss 39.080 (38.165)
Train: [478][90/98]	BT 0.276 (0.299)	DT 0.007 (0.029)	loss 38.333 (38.217)
epoch 478, total time 29.20
Train: [479][10/98]	BT 0.274 (0.474)	DT 0.007 (0.202)	loss 37.910 (38.158)
Train: [479][20/98]	BT 0.276 (0.375)	DT 0.007 (0.104)	loss 38.093 (38.010)
Train: [479][30/98]	BT 0.268 (0.342)	DT 0.007 (0.072)	loss 38.328 (38.190)
Train: [479][40/98]	BT 0.273 (0.326)	DT 0.012 (0.056)	loss 38.445 (38.206)
Train: [479][50/98]	BT 0.272 (0.315)	DT 0.007 (0.046)	loss 37.952 (38.221)
Train: [479][60/98]	BT 0.276 (0.309)	DT 0.007 (0.039)	loss 38.421 (38.212)
Train: [479][70/98]	BT 0.272 (0.304)	DT 0.006 (0.035)	loss 37.799 (38.212)
Train: [479][80/98]	BT 0.274 (0.300)	DT 0.006 (0.031)	loss 39.222 (38.203)
Train: [479][90/98]	BT 0.298 (0.297)	DT 0.006 (0.028)	loss 38.485 (38.245)
epoch 479, total time 29.04
Train: [480][10/98]	BT 0.278 (0.465)	DT 0.007 (0.190)	loss 37.854 (38.134)
Train: [480][20/98]	BT 0.275 (0.371)	DT 0.008 (0.098)	loss 38.070 (38.004)
Train: [480][30/98]	BT 0.282 (0.339)	DT 0.007 (0.068)	loss 38.290 (38.160)
Train: [480][40/98]	BT 0.281 (0.324)	DT 0.011 (0.053)	loss 38.298 (38.186)
Train: [480][50/98]	BT 0.276 (0.314)	DT 0.007 (0.044)	loss 38.201 (38.214)
Train: [480][60/98]	BT 0.275 (0.308)	DT 0.007 (0.038)	loss 38.270 (38.209)
Train: [480][70/98]	BT 0.272 (0.303)	DT 0.006 (0.033)	loss 37.875 (38.201)
Train: [480][80/98]	BT 0.277 (0.300)	DT 0.007 (0.030)	loss 38.980 (38.193)
Train: [480][90/98]	BT 0.274 (0.297)	DT 0.006 (0.027)	loss 38.304 (38.245)
epoch 480, total time 29.05
Train: [481][10/98]	BT 0.268 (0.476)	DT 0.012 (0.200)	loss 37.949 (38.144)
Train: [481][20/98]	BT 0.268 (0.375)	DT 0.007 (0.104)	loss 38.242 (38.012)
Train: [481][30/98]	BT 0.276 (0.342)	DT 0.007 (0.072)	loss 38.171 (38.211)
Train: [481][40/98]	BT 0.306 (0.326)	DT 0.007 (0.055)	loss 38.514 (38.217)
Train: [481][50/98]	BT 0.274 (0.315)	DT 0.007 (0.046)	loss 38.032 (38.239)
Train: [481][60/98]	BT 0.263 (0.309)	DT 0.007 (0.039)	loss 38.392 (38.229)
Train: [481][70/98]	BT 0.271 (0.304)	DT 0.006 (0.035)	loss 37.975 (38.223)
Train: [481][80/98]	BT 0.289 (0.300)	DT 0.006 (0.031)	loss 39.093 (38.213)
Train: [481][90/98]	BT 0.273 (0.297)	DT 0.006 (0.028)	loss 38.569 (38.265)
epoch 481, total time 29.07
Train: [482][10/98]	BT 0.278 (0.480)	DT 0.007 (0.196)	loss 37.938 (38.159)
Train: [482][20/98]	BT 0.273 (0.377)	DT 0.008 (0.102)	loss 38.165 (38.006)
Train: [482][30/98]	BT 0.274 (0.343)	DT 0.007 (0.070)	loss 38.365 (38.183)
Train: [482][40/98]	BT 0.272 (0.326)	DT 0.006 (0.054)	loss 38.422 (38.195)
Train: [482][50/98]	BT 0.282 (0.316)	DT 0.007 (0.045)	loss 38.083 (38.207)
Train: [482][60/98]	BT 0.275 (0.309)	DT 0.007 (0.039)	loss 38.534 (38.203)
Train: [482][70/98]	BT 0.272 (0.305)	DT 0.006 (0.034)	loss 38.138 (38.203)
Train: [482][80/98]	BT 0.274 (0.301)	DT 0.006 (0.030)	loss 38.752 (38.193)
Train: [482][90/98]	BT 0.274 (0.298)	DT 0.006 (0.028)	loss 38.573 (38.245)
epoch 482, total time 29.13
Train: [483][10/98]	BT 0.279 (0.469)	DT 0.006 (0.189)	loss 37.859 (38.165)
Train: [483][20/98]	BT 0.273 (0.373)	DT 0.007 (0.098)	loss 38.068 (38.000)
Train: [483][30/98]	BT 0.274 (0.341)	DT 0.007 (0.068)	loss 38.398 (38.187)
Train: [483][40/98]	BT 0.271 (0.324)	DT 0.007 (0.052)	loss 38.517 (38.217)
Train: [483][50/98]	BT 0.276 (0.315)	DT 0.011 (0.043)	loss 38.142 (38.232)
Train: [483][60/98]	BT 0.283 (0.308)	DT 0.007 (0.037)	loss 38.350 (38.213)
Train: [483][70/98]	BT 0.271 (0.304)	DT 0.006 (0.033)	loss 37.887 (38.206)
Train: [483][80/98]	BT 0.271 (0.300)	DT 0.006 (0.029)	loss 38.751 (38.198)
Train: [483][90/98]	BT 0.271 (0.297)	DT 0.007 (0.027)	loss 38.529 (38.246)
epoch 483, total time 29.08
Train: [484][10/98]	BT 0.275 (0.479)	DT 0.007 (0.202)	loss 37.959 (38.170)
Train: [484][20/98]	BT 0.273 (0.378)	DT 0.005 (0.104)	loss 37.942 (38.016)
Train: [484][30/98]	BT 0.273 (0.344)	DT 0.007 (0.072)	loss 38.515 (38.158)
Train: [484][40/98]	BT 0.281 (0.328)	DT 0.006 (0.056)	loss 38.528 (38.186)
Train: [484][50/98]	BT 0.298 (0.318)	DT 0.007 (0.046)	loss 38.055 (38.205)
Train: [484][60/98]	BT 0.280 (0.310)	DT 0.007 (0.039)	loss 38.380 (38.195)
Train: [484][70/98]	BT 0.271 (0.305)	DT 0.006 (0.035)	loss 37.840 (38.181)
Train: [484][80/98]	BT 0.273 (0.302)	DT 0.006 (0.031)	loss 38.991 (38.173)
Train: [484][90/98]	BT 0.297 (0.299)	DT 0.006 (0.028)	loss 38.378 (38.216)
epoch 484, total time 29.17
Train: [485][10/98]	BT 0.271 (0.458)	DT 0.006 (0.181)	loss 37.879 (38.112)
Train: [485][20/98]	BT 0.273 (0.365)	DT 0.007 (0.094)	loss 38.344 (38.007)
Train: [485][30/98]	BT 0.279 (0.335)	DT 0.007 (0.065)	loss 38.368 (38.185)
Train: [485][40/98]	BT 0.274 (0.320)	DT 0.007 (0.051)	loss 38.578 (38.211)
Train: [485][50/98]	BT 0.266 (0.311)	DT 0.007 (0.042)	loss 38.021 (38.227)
Train: [485][60/98]	BT 0.261 (0.305)	DT 0.007 (0.036)	loss 38.486 (38.218)
Train: [485][70/98]	BT 0.279 (0.301)	DT 0.006 (0.032)	loss 38.140 (38.212)
Train: [485][80/98]	BT 0.273 (0.298)	DT 0.006 (0.029)	loss 39.084 (38.205)
Train: [485][90/98]	BT 0.272 (0.295)	DT 0.006 (0.026)	loss 38.297 (38.251)
epoch 485, total time 28.88
Train: [486][10/98]	BT 0.273 (0.476)	DT 0.007 (0.203)	loss 37.858 (38.160)
Train: [486][20/98]	BT 0.277 (0.376)	DT 0.007 (0.105)	loss 38.082 (38.008)
Train: [486][30/98]	BT 0.270 (0.343)	DT 0.007 (0.072)	loss 38.542 (38.190)
Train: [486][40/98]	BT 0.301 (0.327)	DT 0.011 (0.056)	loss 38.573 (38.201)
Train: [486][50/98]	BT 0.283 (0.316)	DT 0.009 (0.046)	loss 37.928 (38.224)
Train: [486][60/98]	BT 0.294 (0.310)	DT 0.007 (0.040)	loss 38.470 (38.208)
Train: [486][70/98]	BT 0.272 (0.305)	DT 0.006 (0.035)	loss 37.971 (38.200)
Train: [486][80/98]	BT 0.273 (0.301)	DT 0.009 (0.032)	loss 39.204 (38.192)
Train: [486][90/98]	BT 0.275 (0.298)	DT 0.007 (0.029)	loss 38.390 (38.240)
epoch 486, total time 29.14
Train: [487][10/98]	BT 0.265 (0.472)	DT 0.006 (0.195)	loss 37.809 (38.151)
Train: [487][20/98]	BT 0.276 (0.372)	DT 0.007 (0.101)	loss 38.030 (38.003)
Train: [487][30/98]	BT 0.279 (0.341)	DT 0.007 (0.070)	loss 38.386 (38.192)
Train: [487][40/98]	BT 0.277 (0.324)	DT 0.007 (0.054)	loss 38.378 (38.213)
Train: [487][50/98]	BT 0.271 (0.315)	DT 0.007 (0.045)	loss 38.018 (38.237)
Train: [487][60/98]	BT 0.276 (0.308)	DT 0.008 (0.039)	loss 38.433 (38.227)
Train: [487][70/98]	BT 0.275 (0.304)	DT 0.007 (0.034)	loss 37.824 (38.218)
Train: [487][80/98]	BT 0.279 (0.300)	DT 0.006 (0.030)	loss 38.874 (38.205)
Train: [487][90/98]	BT 0.274 (0.297)	DT 0.007 (0.028)	loss 38.461 (38.248)
epoch 487, total time 29.05
Train: [488][10/98]	BT 0.261 (0.474)	DT 0.007 (0.193)	loss 37.845 (38.078)
Train: [488][20/98]	BT 0.278 (0.374)	DT 0.006 (0.100)	loss 38.180 (37.983)
Train: [488][30/98]	BT 0.268 (0.342)	DT 0.006 (0.069)	loss 38.229 (38.153)
Train: [488][40/98]	BT 0.272 (0.325)	DT 0.007 (0.053)	loss 38.573 (38.173)
Train: [488][50/98]	BT 0.272 (0.315)	DT 0.007 (0.044)	loss 37.861 (38.185)
Train: [488][60/98]	BT 0.273 (0.309)	DT 0.007 (0.038)	loss 38.190 (38.174)
Train: [488][70/98]	BT 0.269 (0.304)	DT 0.004 (0.033)	loss 37.884 (38.165)
Train: [488][80/98]	BT 0.272 (0.300)	DT 0.006 (0.030)	loss 38.986 (38.160)
Train: [488][90/98]	BT 0.269 (0.297)	DT 0.004 (0.027)	loss 38.446 (38.206)
epoch 488, total time 29.08
Train: [489][10/98]	BT 0.308 (0.469)	DT 0.007 (0.190)	loss 38.107 (38.159)
Train: [489][20/98]	BT 0.275 (0.372)	DT 0.008 (0.098)	loss 37.971 (37.968)
Train: [489][30/98]	BT 0.273 (0.339)	DT 0.007 (0.068)	loss 38.455 (38.138)
Train: [489][40/98]	BT 0.265 (0.323)	DT 0.006 (0.053)	loss 38.448 (38.168)
Train: [489][50/98]	BT 0.306 (0.314)	DT 0.007 (0.044)	loss 38.049 (38.197)
Train: [489][60/98]	BT 0.270 (0.307)	DT 0.011 (0.038)	loss 38.455 (38.196)
Train: [489][70/98]	BT 0.269 (0.303)	DT 0.006 (0.033)	loss 37.814 (38.186)
Train: [489][80/98]	BT 0.278 (0.300)	DT 0.006 (0.030)	loss 39.018 (38.178)
Train: [489][90/98]	BT 0.276 (0.297)	DT 0.006 (0.027)	loss 38.606 (38.224)
epoch 489, total time 28.99
Train: [490][10/98]	BT 0.280 (0.464)	DT 0.008 (0.190)	loss 37.894 (38.222)
Train: [490][20/98]	BT 0.270 (0.370)	DT 0.007 (0.099)	loss 38.236 (38.035)
Train: [490][30/98]	BT 0.269 (0.338)	DT 0.010 (0.068)	loss 38.380 (38.214)
Train: [490][40/98]	BT 0.279 (0.323)	DT 0.007 (0.053)	loss 38.456 (38.216)
Train: [490][50/98]	BT 0.285 (0.313)	DT 0.006 (0.044)	loss 38.069 (38.238)
Train: [490][60/98]	BT 0.277 (0.307)	DT 0.006 (0.038)	loss 38.312 (38.231)
Train: [490][70/98]	BT 0.270 (0.302)	DT 0.006 (0.033)	loss 38.053 (38.221)
Train: [490][80/98]	BT 0.273 (0.299)	DT 0.007 (0.030)	loss 39.015 (38.209)
Train: [490][90/98]	BT 0.277 (0.296)	DT 0.006 (0.027)	loss 38.311 (38.244)
epoch 490, total time 28.98
Train: [491][10/98]	BT 0.277 (0.456)	DT 0.007 (0.178)	loss 37.777 (38.083)
Train: [491][20/98]	BT 0.281 (0.368)	DT 0.006 (0.093)	loss 38.191 (37.956)
Train: [491][30/98]	BT 0.284 (0.338)	DT 0.006 (0.064)	loss 38.271 (38.119)
Train: [491][40/98]	BT 0.280 (0.323)	DT 0.006 (0.050)	loss 38.571 (38.141)
Train: [491][50/98]	BT 0.270 (0.312)	DT 0.007 (0.041)	loss 38.174 (38.172)
Train: [491][60/98]	BT 0.276 (0.306)	DT 0.008 (0.036)	loss 38.581 (38.171)
Train: [491][70/98]	BT 0.275 (0.302)	DT 0.006 (0.031)	loss 37.871 (38.167)
Train: [491][80/98]	BT 0.277 (0.299)	DT 0.006 (0.028)	loss 38.868 (38.159)
Train: [491][90/98]	BT 0.272 (0.296)	DT 0.006 (0.026)	loss 38.429 (38.215)
epoch 491, total time 28.95
Train: [492][10/98]	BT 0.270 (0.452)	DT 0.007 (0.175)	loss 38.058 (38.222)
Train: [492][20/98]	BT 0.310 (0.365)	DT 0.004 (0.091)	loss 38.294 (38.060)
Train: [492][30/98]	BT 0.272 (0.335)	DT 0.007 (0.063)	loss 38.344 (38.220)
Train: [492][40/98]	BT 0.268 (0.320)	DT 0.007 (0.049)	loss 38.372 (38.229)
Train: [492][50/98]	BT 0.274 (0.312)	DT 0.007 (0.041)	loss 38.289 (38.242)
Train: [492][60/98]	BT 0.294 (0.306)	DT 0.007 (0.035)	loss 38.333 (38.219)
Train: [492][70/98]	BT 0.272 (0.301)	DT 0.006 (0.031)	loss 37.836 (38.201)
Train: [492][80/98]	BT 0.273 (0.298)	DT 0.006 (0.028)	loss 38.825 (38.187)
Train: [492][90/98]	BT 0.276 (0.295)	DT 0.006 (0.025)	loss 38.422 (38.235)
epoch 492, total time 28.83
Train: [493][10/98]	BT 0.276 (0.467)	DT 0.007 (0.181)	loss 37.795 (38.120)
Train: [493][20/98]	BT 0.275 (0.371)	DT 0.007 (0.094)	loss 38.155 (37.976)
Train: [493][30/98]	BT 0.276 (0.341)	DT 0.007 (0.065)	loss 38.450 (38.149)
Train: [493][40/98]	BT 0.271 (0.324)	DT 0.007 (0.050)	loss 38.555 (38.174)
Train: [493][50/98]	BT 0.278 (0.314)	DT 0.007 (0.042)	loss 38.201 (38.200)
Train: [493][60/98]	BT 0.276 (0.308)	DT 0.007 (0.036)	loss 38.226 (38.190)
Train: [493][70/98]	BT 0.277 (0.303)	DT 0.006 (0.032)	loss 37.917 (38.191)
Train: [493][80/98]	BT 0.271 (0.299)	DT 0.006 (0.028)	loss 38.891 (38.180)
Train: [493][90/98]	BT 0.269 (0.297)	DT 0.006 (0.026)	loss 38.366 (38.225)
epoch 493, total time 29.03
Train: [494][10/98]	BT 0.246 (0.454)	DT 0.005 (0.177)	loss 37.931 (38.130)
Train: [494][20/98]	BT 0.277 (0.363)	DT 0.007 (0.092)	loss 38.043 (38.003)
Train: [494][30/98]	BT 0.273 (0.335)	DT 0.006 (0.064)	loss 38.223 (38.171)
Train: [494][40/98]	BT 0.270 (0.320)	DT 0.007 (0.050)	loss 38.626 (38.184)
Train: [494][50/98]	BT 0.282 (0.312)	DT 0.005 (0.041)	loss 38.217 (38.195)
Train: [494][60/98]	BT 0.266 (0.305)	DT 0.007 (0.035)	loss 38.383 (38.187)
Train: [494][70/98]	BT 0.271 (0.301)	DT 0.007 (0.031)	loss 37.871 (38.184)
Train: [494][80/98]	BT 0.275 (0.298)	DT 0.006 (0.028)	loss 39.042 (38.178)
Train: [494][90/98]	BT 0.272 (0.295)	DT 0.008 (0.026)	loss 38.628 (38.232)
epoch 494, total time 28.85
Train: [495][10/98]	BT 0.277 (0.463)	DT 0.007 (0.187)	loss 37.946 (38.150)
Train: [495][20/98]	BT 0.270 (0.370)	DT 0.007 (0.097)	loss 38.241 (38.025)
Train: [495][30/98]	BT 0.272 (0.338)	DT 0.007 (0.067)	loss 38.245 (38.191)
Train: [495][40/98]	BT 0.279 (0.322)	DT 0.006 (0.052)	loss 38.542 (38.204)
Train: [495][50/98]	BT 0.270 (0.313)	DT 0.007 (0.043)	loss 38.290 (38.227)
Train: [495][60/98]	BT 0.268 (0.307)	DT 0.006 (0.037)	loss 38.686 (38.218)
Train: [495][70/98]	BT 0.300 (0.302)	DT 0.006 (0.033)	loss 37.900 (38.207)
Train: [495][80/98]	BT 0.272 (0.299)	DT 0.004 (0.029)	loss 39.092 (38.197)
Train: [495][90/98]	BT 0.275 (0.296)	DT 0.006 (0.027)	loss 38.471 (38.239)
epoch 495, total time 28.95
Train: [496][10/98]	BT 0.276 (0.451)	DT 0.007 (0.171)	loss 37.913 (38.111)
Train: [496][20/98]	BT 0.267 (0.364)	DT 0.007 (0.090)	loss 38.139 (37.962)
Train: [496][30/98]	BT 0.279 (0.335)	DT 0.007 (0.062)	loss 38.433 (38.150)
Train: [496][40/98]	BT 0.258 (0.320)	DT 0.007 (0.048)	loss 38.575 (38.172)
Train: [496][50/98]	BT 0.277 (0.311)	DT 0.007 (0.040)	loss 38.229 (38.199)
Train: [496][60/98]	BT 0.275 (0.305)	DT 0.007 (0.035)	loss 38.355 (38.188)
Train: [496][70/98]	BT 0.273 (0.301)	DT 0.006 (0.031)	loss 37.881 (38.179)
Train: [496][80/98]	BT 0.273 (0.298)	DT 0.006 (0.028)	loss 38.922 (38.172)
Train: [496][90/98]	BT 0.276 (0.295)	DT 0.006 (0.025)	loss 38.295 (38.219)
epoch 496, total time 28.88
Train: [497][10/98]	BT 0.270 (0.469)	DT 0.007 (0.189)	loss 37.957 (38.083)
Train: [497][20/98]	BT 0.303 (0.372)	DT 0.006 (0.098)	loss 38.173 (37.980)
Train: [497][30/98]	BT 0.272 (0.339)	DT 0.007 (0.067)	loss 38.295 (38.157)
Train: [497][40/98]	BT 0.280 (0.323)	DT 0.007 (0.052)	loss 38.373 (38.176)
Train: [497][50/98]	BT 0.279 (0.313)	DT 0.006 (0.043)	loss 38.092 (38.204)
Train: [497][60/98]	BT 0.303 (0.307)	DT 0.007 (0.037)	loss 38.351 (38.194)
Train: [497][70/98]	BT 0.273 (0.303)	DT 0.006 (0.033)	loss 37.851 (38.189)
Train: [497][80/98]	BT 0.277 (0.299)	DT 0.006 (0.029)	loss 38.854 (38.177)
Train: [497][90/98]	BT 0.271 (0.297)	DT 0.004 (0.027)	loss 38.382 (38.232)
epoch 497, total time 28.96
Train: [498][10/98]	BT 0.272 (0.483)	DT 0.007 (0.202)	loss 38.025 (38.046)
Train: [498][20/98]	BT 0.270 (0.378)	DT 0.007 (0.104)	loss 38.121 (37.930)
Train: [498][30/98]	BT 0.274 (0.344)	DT 0.007 (0.072)	loss 38.352 (38.121)
Train: [498][40/98]	BT 0.279 (0.327)	DT 0.007 (0.056)	loss 38.372 (38.144)
Train: [498][50/98]	BT 0.279 (0.317)	DT 0.006 (0.046)	loss 37.839 (38.168)
Train: [498][60/98]	BT 0.264 (0.309)	DT 0.007 (0.039)	loss 38.296 (38.157)
Train: [498][70/98]	BT 0.272 (0.305)	DT 0.006 (0.035)	loss 37.869 (38.152)
Train: [498][80/98]	BT 0.270 (0.301)	DT 0.006 (0.031)	loss 38.946 (38.148)
Train: [498][90/98]	BT 0.274 (0.298)	DT 0.006 (0.028)	loss 38.629 (38.196)
epoch 498, total time 29.12
Train: [499][10/98]	BT 0.278 (0.468)	DT 0.007 (0.189)	loss 37.865 (38.154)
Train: [499][20/98]	BT 0.276 (0.370)	DT 0.006 (0.098)	loss 38.129 (38.019)
Train: [499][30/98]	BT 0.280 (0.338)	DT 0.007 (0.068)	loss 38.308 (38.169)
Train: [499][40/98]	BT 0.274 (0.323)	DT 0.007 (0.053)	loss 38.545 (38.200)
Train: [499][50/98]	BT 0.273 (0.314)	DT 0.007 (0.043)	loss 38.339 (38.231)
Train: [499][60/98]	BT 0.279 (0.307)	DT 0.008 (0.037)	loss 38.609 (38.218)
Train: [499][70/98]	BT 0.274 (0.303)	DT 0.006 (0.033)	loss 37.931 (38.212)
Train: [499][80/98]	BT 0.271 (0.299)	DT 0.006 (0.030)	loss 38.965 (38.194)
Train: [499][90/98]	BT 0.269 (0.297)	DT 0.006 (0.027)	loss 38.467 (38.234)
epoch 499, total time 28.96
Train: [500][10/98]	BT 0.281 (0.456)	DT 0.007 (0.179)	loss 37.982 (38.128)
Train: [500][20/98]	BT 0.271 (0.365)	DT 0.007 (0.093)	loss 38.092 (37.998)
Train: [500][30/98]	BT 0.303 (0.336)	DT 0.007 (0.064)	loss 38.315 (38.173)
Train: [500][40/98]	BT 0.275 (0.320)	DT 0.007 (0.050)	loss 38.363 (38.195)
Train: [500][50/98]	BT 0.283 (0.312)	DT 0.007 (0.041)	loss 38.089 (38.218)
Train: [500][60/98]	BT 0.265 (0.305)	DT 0.007 (0.036)	loss 38.297 (38.212)
Train: [500][70/98]	BT 0.303 (0.301)	DT 0.006 (0.032)	loss 37.931 (38.192)
Train: [500][80/98]	BT 0.272 (0.298)	DT 0.006 (0.028)	loss 38.926 (38.186)
Train: [500][90/98]	BT 0.271 (0.295)	DT 0.006 (0.026)	loss 38.431 (38.231)
epoch 500, total time 28.87
Test: [0/40]	Time 0.667 (0.667)	Loss 2.3023 (2.3023)	Acc@1 10.547 (10.547)
Test: [10/40]	Time 0.094 (0.144)	Loss 2.2986 (2.2996)	Acc@1 14.453 (14.666)
Test: [20/40]	Time 0.091 (0.122)	Loss 2.2986 (2.2996)	Acc@1 12.500 (13.914)
Test: [30/40]	Time 0.119 (0.113)	Loss 2.2969 (2.2999)	Acc@1 17.969 (14.327)
 * Acc@1 14.410
==> Saving...
Train: [501][10/98]	BT 0.279 (0.465)	DT 0.007 (0.180)	loss 37.897 (38.090)
Train: [501][20/98]	BT 0.278 (0.371)	DT 0.007 (0.094)	loss 38.062 (37.966)
Train: [501][30/98]	BT 0.270 (0.338)	DT 0.007 (0.065)	loss 38.424 (38.169)
Train: [501][40/98]	BT 0.274 (0.323)	DT 0.007 (0.051)	loss 38.372 (38.183)
Train: [501][50/98]	BT 0.260 (0.313)	DT 0.007 (0.042)	loss 37.991 (38.199)
Train: [501][60/98]	BT 0.272 (0.307)	DT 0.007 (0.036)	loss 38.417 (38.191)
Train: [501][70/98]	BT 0.276 (0.302)	DT 0.006 (0.032)	loss 37.898 (38.185)
Train: [501][80/98]	BT 0.273 (0.299)	DT 0.007 (0.029)	loss 38.958 (38.176)
Train: [501][90/98]	BT 0.272 (0.296)	DT 0.006 (0.026)	loss 38.424 (38.227)
epoch 501, total time 28.97
Train: [502][10/98]	BT 0.268 (0.452)	DT 0.007 (0.184)	loss 37.911 (38.090)
Train: [502][20/98]	BT 0.279 (0.366)	DT 0.007 (0.096)	loss 38.129 (37.971)
Train: [502][30/98]	BT 0.269 (0.336)	DT 0.006 (0.066)	loss 38.334 (38.154)
Train: [502][40/98]	BT 0.313 (0.321)	DT 0.007 (0.051)	loss 38.500 (38.177)
Train: [502][50/98]	BT 0.285 (0.312)	DT 0.007 (0.042)	loss 38.087 (38.204)
Train: [502][60/98]	BT 0.271 (0.306)	DT 0.007 (0.037)	loss 38.408 (38.210)
Train: [502][70/98]	BT 0.275 (0.301)	DT 0.007 (0.032)	loss 37.925 (38.210)
Train: [502][80/98]	BT 0.271 (0.298)	DT 0.006 (0.029)	loss 39.064 (38.203)
Train: [502][90/98]	BT 0.277 (0.295)	DT 0.007 (0.026)	loss 38.331 (38.252)
epoch 502, total time 28.89
Train: [503][10/98]	BT 0.265 (0.473)	DT 0.006 (0.197)	loss 37.925 (38.140)
Train: [503][20/98]	BT 0.274 (0.373)	DT 0.007 (0.102)	loss 38.284 (38.001)
Train: [503][30/98]	BT 0.273 (0.341)	DT 0.007 (0.070)	loss 38.221 (38.173)
Train: [503][40/98]	BT 0.276 (0.324)	DT 0.006 (0.055)	loss 38.348 (38.195)
Train: [503][50/98]	BT 0.274 (0.315)	DT 0.007 (0.045)	loss 38.041 (38.217)
Train: [503][60/98]	BT 0.276 (0.308)	DT 0.007 (0.039)	loss 38.642 (38.206)
Train: [503][70/98]	BT 0.271 (0.304)	DT 0.006 (0.034)	loss 38.028 (38.202)
Train: [503][80/98]	BT 0.272 (0.300)	DT 0.006 (0.031)	loss 38.806 (38.193)
Train: [503][90/98]	BT 0.276 (0.297)	DT 0.006 (0.028)	loss 38.636 (38.243)
epoch 503, total time 29.03
Train: [504][10/98]	BT 0.269 (0.459)	DT 0.006 (0.186)	loss 37.869 (38.080)
Train: [504][20/98]	BT 0.274 (0.368)	DT 0.008 (0.097)	loss 38.249 (37.985)
Train: [504][30/98]	BT 0.271 (0.338)	DT 0.007 (0.067)	loss 38.387 (38.183)
Train: [504][40/98]	BT 0.278 (0.322)	DT 0.007 (0.052)	loss 38.314 (38.192)
Train: [504][50/98]	BT 0.278 (0.313)	DT 0.007 (0.043)	loss 38.153 (38.206)
Train: [504][60/98]	BT 0.281 (0.307)	DT 0.007 (0.037)	loss 38.400 (38.196)
Train: [504][70/98]	BT 0.274 (0.303)	DT 0.007 (0.033)	loss 37.837 (38.182)
Train: [504][80/98]	BT 0.273 (0.299)	DT 0.006 (0.029)	loss 39.041 (38.171)
Train: [504][90/98]	BT 0.273 (0.297)	DT 0.006 (0.027)	loss 38.347 (38.217)
epoch 504, total time 29.01
Train: [505][10/98]	BT 0.310 (0.465)	DT 0.007 (0.189)	loss 37.934 (38.128)
Train: [505][20/98]	BT 0.277 (0.369)	DT 0.008 (0.098)	loss 38.219 (37.973)
Train: [505][30/98]	BT 0.278 (0.339)	DT 0.007 (0.068)	loss 38.355 (38.145)
Train: [505][40/98]	BT 0.266 (0.322)	DT 0.006 (0.053)	loss 38.385 (38.155)
Train: [505][50/98]	BT 0.299 (0.313)	DT 0.011 (0.044)	loss 38.063 (38.179)
Train: [505][60/98]	BT 0.265 (0.307)	DT 0.007 (0.037)	loss 38.521 (38.178)
Train: [505][70/98]	BT 0.276 (0.303)	DT 0.006 (0.033)	loss 37.808 (38.174)
Train: [505][80/98]	BT 0.271 (0.299)	DT 0.004 (0.030)	loss 39.176 (38.170)
Train: [505][90/98]	BT 0.295 (0.297)	DT 0.006 (0.027)	loss 38.571 (38.221)
epoch 505, total time 28.97
Train: [506][10/98]	BT 0.272 (0.477)	DT 0.006 (0.202)	loss 38.000 (38.143)
Train: [506][20/98]	BT 0.274 (0.378)	DT 0.006 (0.104)	loss 38.192 (38.000)
Train: [506][30/98]	BT 0.271 (0.343)	DT 0.007 (0.072)	loss 38.261 (38.169)
Train: [506][40/98]	BT 0.275 (0.327)	DT 0.007 (0.056)	loss 38.509 (38.187)
